step,speedX,speedY,speedZ,angle,trackPos,damage,rpm,gear,accel,brake,steer,targetSpeed,section,phase,front,front_delta,best_i,best_distance,anglePlan,severity,desired_track_pos,emergency_front_brake,stability_mode,stuck_counter,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
99938,4.14692,-0.0861337,0.0461145,0.00995558,0.332731,0.0,5235.99,1,0.45,0.0,-0.14015899019416517,181,SHALLOW,APEX,61.4096,-0.12430000000000518,4,89.684,-4,0.38600820907441014,-0.12,0.0,False,63,5.71919,12.7152,22.9122,137.687,89.684,76.4342,70.8694,66.6351,63.9134,61.4096,59.099,56.9601,54.22,51.4033,46.8635,39.7701,30.8364,22.6436,11.1977
99937,4.55452,-0.10166,0.0517493,0.0103299,0.332606,0.0,5235.99,1,0.45,0.0,-0.13884677375332716,181,SHALLOW,APEX,61.2806,-0.12899999999999778,4,89.4237,-4,0.38672091390199637,-0.12,0.0,False,64,5.72244,12.734,23.012,137.103,89.4237,76.2409,70.7015,66.4851,63.7744,61.2806,58.9787,56.8478,54.1173,51.3101,46.7846,39.7085,30.7933,22.6182,11.1925
99936,4.889,-0.10738,0.0581596,0.0107109,0.332464,0.0,5235.99,1,0.45,0.0,-0.13737861310793378,181,SHALLOW,APEX,61.1477,-0.13289999999999935,4,89.1572,-4,0.38745316217785847,-0.12,0.0,False,65,5.72589,12.7535,23.1176,136.507,89.1572,76.0425,70.5288,66.3311,63.6314,61.1477,58.8548,56.7317,54.0111,51.2137,46.7031,39.6445,30.7487,22.5918,11.1871
99935,5.22405,-0.112648,0.0651543,0.01114,0.332311,0.0,5235.99,1,0.45,0.0,-0.13573587001589713,181,SHALLOW,APEX,60.9997,-0.14800000000000324,4,88.86,-4,0.38826911252268603,-0.12,0.0,False,0,5.72971,12.7754,23.2373,135.844,88.86,75.8215,70.3362,66.159,63.4723,60.9997,58.7166,56.6025,53.8931,51.1065,46.6123,39.5734,30.6991,22.5625,11.1812
99934,5.58747,-0.118253,0.0720379,0.0115835,0.332144,0.0,5235.99,1,0.45,0.0,-0.13393431845078818,181,SHALLOW,APEX,60.846,-0.15370000000000061,4,88.5531,-4,0.38911439252268604,-0.12,0.0,False,0,5.73375,12.7984,23.365,135.163,88.5531,75.5924,70.1366,65.9809,63.3071,60.846,58.5734,56.4686,53.7704,50.9948,46.5177,39.4993,30.6473,22.5319,11.1749
99933,6.00746,-0.126446,0.0784141,0.0120589,0.331964,0.0,5235.99,1,0.45,0.0,-0.13196545899653,181,SHALLOW,APEX,60.6819,-0.1640999999999977,4,88.226,-4,0.390016188384755,-0.12,0.0,False,0,5.73808,12.8233,23.5048,134.439,88.226,75.3483,69.9245,65.7906,63.1306,60.6819,58.4203,56.3253,53.6392,50.8758,46.4167,39.42,30.592,22.4992,11.1682
99932,6.45469,-0.133968,0.0843078,0.0125558,0.331773,0.0,5235.99,1,0.45,0.0,-0.12983904164575744,181,SHALLOW,APEX,60.5106,-0.17130000000000223,4,87.885,-4,0.3909570090744101,-0.12,0.0,False,0,5.74265,12.8495,23.655,133.689,87.885,75.0938,69.7021,65.592,62.9465,60.5106,58.2603,56.1754,53.502,50.7511,46.311,39.337,30.534,22.4648,11.1612
99931,6.88399,-0.141589,0.0896225,0.0130789,0.331568,0.0,5235.99,1,0.45,0.0,-0.12755675365964794,181,SHALLOW,APEX,60.3302,-0.18039999999999878,4,87.5279,-4,0.39194539114337573,-0.12,0.0,False,0,5.7475,12.8774,23.8177,132.906,87.5279,74.8267,69.4691,65.3834,62.7528,60.3302,58.0919,56.0179,53.3578,50.6201,46.1996,39.2493,30.4729,22.4287,11.1538
99930,7.27116,-0.146762,0.094405,0.0136196,0.331349,0.0,5235.99,1,0.45,0.0,-0.12513339829533188,181,SHALLOW,APEX,60.1439,-0.1862999999999957,4,87.1599,-4,0.39296516355716876,-0.12,0.0,False,0,5.75257,12.9066,23.9922,132.102,87.1599,74.5506,69.2283,65.1676,62.5527,60.1439,57.918,55.855,53.2085,50.484,46.0843,39.1582,30.4094,22.3912,11.1461
99929,7.61554,-0.149724,0.0989546,0.0141699,0.331119,0.0,5235.99,1,0.45,0.0,-0.12258864238966985,181,SHALLOW,APEX,59.9536,-0.19030000000000058,4,86.785,-4,0.39400562976406533,-0.12,0.0,False,0,5.75781,12.9369,24.1764,131.29,86.785,74.2696,68.9826,64.9477,62.3485,59.9536,57.7401,55.6882,53.0556,50.3449,45.9659,39.0649,30.3443,22.3527,11.1382
99928,7.96356,-0.15308,0.103284,0.0147421,0.330874,0.0,5235.99,1,0.45,0.0,-0.11992120070139145,181,SHALLOW,APEX,59.7559,-0.19770000000000465,4,86.3985,-4,0.39508298148820326,-0.12,0.0,False,0,5.76331,12.9686,24.3748,130.453,86.3985,73.9785,68.7282,64.7195,62.1365,59.7559,57.5555,55.5154,52.8969,50.2004,45.843,38.9678,30.2766,22.3126,11.13
99927,8.41747,-0.158748,0.107876,0.0153953,0.330591,0.0,5235.99,1,0.45,0.0,-0.11706708342297809,181,SHALLOW,APEX,59.531,-0.2248999999999981,4,85.9587,-4,0.3963087070054446,-0.12,0.0,False,0,5.76963,13.0054,24.6105,129.507,85.9587,73.6475,68.4385,64.4598,61.8951,59.531,57.3451,55.3178,52.7161,50.0354,45.7025,38.8568,30.1992,22.2668,11.1206
99926,8.84638,-0.162983,0.112334,0.0160062,0.330318,0.0,5235.99,1,0.45,0.0,-0.11410461489570191,181,SHALLOW,APEX,59.3207,-0.2102999999999966,4,85.5493,-4,0.3974526421778584,-0.12,0.0,False,0,5.77562,13.0403,24.8404,128.632,85.5493,73.3387,68.1682,64.2171,61.6695,59.3207,57.1484,55.1334,52.5467,49.8811,45.5708,38.7525,30.1266,22.2239,11.1117
99925,9.25163,-0.166699,0.117187,0.0166265,0.330031,0.0,5235.99,1,0.45,0.0,-0.11104421249879204,181,SHALLOW,APEX,59.1065,-0.21420000000000528,4,85.1344,-4,0.3986152807985481,-0.12,0.0,False,0,5.78181,13.0764,25.0858,127.75,85.1344,73.0256,67.8935,63.9702,61.44,59.1065,56.9481,54.9456,52.3741,49.7239,45.4367,38.6461,30.0524,22.1799,11.1026
99924,9.63268,-0.168989,0.122225,0.017256,0.32973,0.0,5235.99,1,0.45,0.0,-0.1078964091488667,181,SHALLOW,APEX,58.8889,-0.21759999999999735,4,84.7148,-4,0.39979411114337565,-0.12,0.0,False,0,5.78817,13.1136,25.3476,126.863,84.7148,72.7077,67.615,63.7201,61.207,58.8889,56.7444,54.7546,52.1985,49.5635,45.2998,38.5373,29.9767,22.1351,11.0934
99923,9.99544,-0.170154,0.127354,0.0178911,0.329414,0.0,5235.99,1,0.45,0.0,-0.10467268395925902,181,SHALLOW,APEX,58.6688,-0.22010000000000218,4,84.2921,-4,0.4009844201088929,-0.12,0.0,False,0,5.79471,13.152,25.6272,125.973,84.2921,72.3868,67.3335,63.4665,60.9711,58.6688,56.5381,54.5608,52.0205,49.4007,45.1607,38.4266,29.8996,22.0896,11.0839
99922,10.3614,-0.171015,0.132571,0.0185358,0.329083,0.0,5235.99,1,0.45,0.0,-0.10137692810989529,181,SHALLOW,APEX,58.4451,-0.2237000000000009,4,83.8642,-4,0.40219214148820326,-0.12,0.0,False,0,5.80144,13.1916,25.9273,125.079,83.8642,72.0617,67.0477,63.2094,60.7317,58.4451,56.3284,54.3638,51.8393,49.2353,45.0191,38.314,29.8212,22.0431,11.0743
99921,10.7422,-0.170656,0.137753,0.0191819,0.32874,0.0,5235.99,1,0.45,0.0,-0.09802233827997918,181,SHALLOW,APEX,58.2198,-0.22529999999999717,4,83.4356,-4,0.403405668384755,-0.12,0.0,False,0,5.80831,13.2321,26.2483,124.188,83.4356,71.7353,66.7606,62.9509,60.4907,58.2198,56.1174,54.1654,51.6568,49.0682,44.8761,38.1999,29.7419,21.9961,11.0645
99920,11.1372,-0.17178,0.14288,0.0198347,0.328382,0.0,5235.99,1,0.45,0.0,-0.0946090162567236,181,SHALLOW,APEX,57.9919,-0.22789999999999822,4,83.0041,-4,0.40463074424682394,-0.12,0.0,False,0,5.81535,13.2738,26.5949,123.296,83.0041,71.4061,66.4708,62.6895,60.2469,57.9919,55.9038,53.9647,51.4716,48.8992,44.7309,38.0841,29.6613,21.9484,11.0546
99919,11.5409,-0.172974,0.147973,0.0204918,0.328009,0.0,5235.99,1,0.45,0.0,-0.09114218091344724,181,SHALLOW,APEX,57.7619,-0.23000000000000398,4,82.5703,-4,0.40586509735027226,-0.12,0.0,False,0,5.82256,13.3167,26.9698,122.405,82.5703,71.0744,66.1786,62.4261,60.001,57.7619,55.6879,53.7617,51.2847,48.7278,44.5838,37.9665,29.5795,21.8999,11.0445
99918,11.9448,-0.171996,0.153018,0.0211436,0.327624,0.0,5235.99,1,0.45,0.0,-0.08764010675748796,181,SHALLOW,APEX,57.5321,-0.22979999999999734,4,82.139,-4,0.40709582976406533,-0.12,0.0,False,0,5.82986,13.3603,27.3752,121.525,82.139,70.744,65.8873,62.1631,59.7556,57.5321,55.4721,53.5586,51.0975,48.5563,44.4364,37.8486,29.4976,21.8514,11.0344
99917,12.3423,-0.1719,0.157988,0.021795,0.327225,0.0,5235.99,1,0.45,0.0,-0.08410682242642938,181,SHALLOW,APEX,57.3016,-0.23049999999999926,4,81.7088,-4,0.4083274145916515,-0.12,0.0,False,0,5.83729,13.4048,27.818,120.651,81.7088,70.4135,65.5956,61.8992,59.5095,57.3016,55.2557,53.3548,50.9094,48.3839,44.288,37.7296,29.4149,21.8024,11.0242
99916,12.7329,-0.169531,0.162983,0.0224377,0.326812,0.0,5235.99,1,0.45,0.0,-0.08055996273757934,181,SHALLOW,APEX,57.072,-0.2295999999999978,4,81.2829,-4,0.4095510463157894,-0.12,0.0,False,0,5.84479,13.45,28.3026,119.793,81.2829,70.0857,65.3055,61.6371,59.2646,57.072,55.0399,53.1516,50.7218,48.2116,44.1397,37.6106,29.3322,21.7534,11.014
99915,13.1193,-0.168184,0.167891,0.0230762,0.326385,0.0,5235.99,1,0.45,0.0,-0.07700308101399757,181,SHALLOW,APEX,56.8424,-0.2296000000000049,4,80.8588,-4,0.41077251803992737,-0.12,0.0,False,0,5.85241,13.4959,28.8417,118.944,80.8588,69.7588,65.0164,61.3754,59.0198,56.8424,54.824,52.9482,50.5338,48.0392,43.9908,37.4911,29.2492,21.7041,11.0038
99914,13.5051,-0.164721,0.172832,0.0237028,0.325944,0.0,5235.99,1,0.45,0.0,-0.07345280423813125,181,SHALLOW,APEX,56.6147,-0.22769999999999868,4,80.441,-4,0.4119805332123412,-0.12,0.0,False,0,5.86009,13.5425,29.4483,118.114,80.441,69.4354,64.7299,61.1156,58.7769,56.6147,54.6098,52.7461,50.3468,47.8673,43.8422,37.3717,29.1664,21.655,10.9935
99913,13.8923,-0.160606,0.177761,0.0243151,0.32549,0.0,5235.99,1,0.45,0.0,-0.06992227388339126,181,SHALLOW,APEX,56.3891,-0.22560000000000002,4,80.0299,-4,0.41317399114337566,-0.12,0.0,False,0,5.8678,13.5894,30.1448,117.302,80.0299,69.1165,64.4472,60.8592,58.5367,56.3891,54.3975,52.5458,50.1615,47.6969,43.6947,37.253,29.084,21.6061,10.9834
99912,14.2808,-0.157945,0.182684,0.0249183,0.325022,0.0,5235.99,1,0.45,0.0,-0.0664129627310655,181,SHALLOW,APEX,56.1648,-0.2242999999999995,4,79.6231,-4,0.41435825459165154,-0.12,0.0,False,0,5.8756,13.637,30.9804,116.503,79.6231,68.8001,64.1664,60.6042,58.2977,56.1648,54.1862,52.3463,49.9768,47.5268,43.5473,37.1342,29.0016,21.5572,10.9732
99911,14.6701,-0.153213,0.187587,0.0255043,0.324541,0.0,5235.99,1,0.45,0.0,-0.06294101599064907,181,SHALLOW,APEX,55.9433,-0.22149999999999892,4,79.2239,-4,0.415524708384755,-0.12,0.0,False,0,5.88341,13.6849,32.0484,115.727,79.2239,68.4892,63.8897,60.3527,58.0622,55.9433,53.9775,52.1491,49.7938,47.3583,43.401,37.0163,28.9198,21.5087,10.9631
99910,15.0598,-0.14977,0.192558,0.0260784,0.324047,0.0,5235.99,1,0.45,0.0,-0.05950785758419375,181,SHALLOW,APEX,55.7232,-0.22010000000000218,4,78.8304,-4,0.41667997735027223,-0.12,0.0,False,0,5.89127,13.7335,33.7181,114.966,78.8304,68.1817,63.6158,60.1036,57.8286,55.7232,53.7701,51.9527,49.6121,47.1905,43.2551,36.8986,28.8382,21.4603,10.953
99909,15.4494,-0.146216,0.197541,0.0266396,0.323538,0.0,5235.99,1,0.45,0.0,-0.05611826435603379,181,SHALLOW,APEX,55.5051,-0.21809999999999974,4,78.4421,-4,0.4178227994192378,-0.12,0.0,False,0,5.8992,13.7826,200.0,114.22,78.4421,67.8774,63.3447,59.8568,57.5966,55.5051,53.5641,51.7581,49.4313,47.0237,43.1097,36.7813,28.7568,21.412,10.943
99908,15.8391,-0.140301,0.202525,0.0271785,0.323017,0.0,5235.99,1,0.45,0.0,-0.05278996938408942,181,SHALLOW,APEX,55.291,-0.21410000000000196,4,78.0637,-4,0.4189413276950998,-0.12,0.0,False,0,5.9071,13.8318,200.0,113.5,78.0637,67.58,63.0793,59.615,57.3693,55.291,53.3619,51.5667,49.2532,46.8592,42.9662,36.6653,28.6765,21.3643,10.9331
99907,16.2287,-0.135671,0.207546,0.0277001,0.322483,0.0,5235.99,1,0.45,0.0,-0.04952535617099663,181,SHALLOW,APEX,55.0794,-0.21159999999999712,4,77.6926,-4,0.4200433373502722,-0.12,0.0,False,0,5.91502,13.8814,200.0,112.798,77.6926,67.2874,62.8177,59.376,57.1448,55.0794,53.162,51.3772,49.0769,46.6961,42.8238,36.55,28.5967,21.3169,10.9233
99906,16.6183,-0.130984,0.212567,0.0282051,0.321936,0.0,5235.99,1,0.45,0.0,-0.04632835452914073,181,SHALLOW,APEX,54.8703,-0.2090999999999994,4,77.328,-4,0.421129788384755,-0.12,0.0,False,0,5.92296,13.9313,200.0,112.114,77.328,66.9994,62.56,59.1406,56.9233,54.8703,52.9642,51.1898,48.9025,46.5347,42.6823,36.4356,28.5174,21.2697,10.9136
99905,17.0078,-0.123882,0.217586,0.0286824,0.321376,0.0,5235.99,1,0.45,0.0,-0.04321766745827179,181,SHALLOW,APEX,54.6662,-0.20409999999999684,4,76.9753,-4,0.4221864421778584,-0.12,0.0,False,0,5.93084,13.9812,200.0,111.459,76.9753,66.7196,62.3089,58.9108,56.7071,54.6662,52.7709,51.0064,48.7316,46.3762,42.5434,36.3231,28.4395,21.2234,10.904
99904,17.3973,-0.118084,0.222593,0.0291378,0.320804,0.0,5235.99,1,0.45,0.0,-0.04019568683432488,181,SHALLOW,APEX,54.4654,-0.20080000000000098,4,76.631,-4,0.42322277459165153,-0.12,0.0,False,0,5.9387,14.0313,200.0,110.824,76.631,66.4456,62.063,58.6855,56.4946,54.4654,52.5806,50.8258,48.5631,46.2199,42.4059,36.2117,28.3623,21.1776,10.8946
99903,17.7866,-0.112283,0.227558,0.0295722,0.320221,0.0,5235.99,1,0.45,0.0,-0.03726615363014021,181,SHALLOW,APEX,54.268,-0.1974000000000018,4,76.2953,-4,0.4242382352813067,-0.12,0.0,False,0,5.94654,14.0815,200.0,110.21,76.2953,66.1775,61.8219,58.4643,56.2858,54.268,52.3935,50.6482,48.3971,46.0656,42.2702,36.1016,28.2861,21.1322,10.8853
99902,18.2149,-0.106077,0.233028,0.0300242,0.319564,0.0,5235.99,1,0.45,0.0,-0.034391024712930256,181,SHALLOW,APEX,54.0547,-0.21330000000000382,4,75.9357,-4,0.4253317207985481,-0.12,0.0,False,0,5.95514,14.137,200.0,109.559,75.9357,65.8891,61.5623,58.2259,56.0607,54.0547,52.1913,50.4558,48.2173,45.8983,42.1225,35.9819,28.2032,21.0829,10.8753
99901,18.6041,-0.099928,0.23801,0.0304114,0.318955,0.0,5235.99,1,0.45,0.0,-0.03162679468175117,181,SHALLOW,APEX,53.8647,-0.18999999999999773,4,75.6176,-4,0.4263030959709619,-0.12,0.0,False,0,5.96293,14.1876,200.0,108.989,75.6176,65.6336,61.3315,58.0133,55.8598,53.8647,52.0106,50.2838,48.0564,45.7485,41.9899,35.8743,28.1287,21.0385,10.8663
99900,18.9932,-0.0954567,0.242939,0.0307819,0.318332,0.0,5235.99,1,0.45,0.0,-0.028965488562921173,181,SHALLOW,APEX,53.6764,-0.18829999999999814,4,75.3049,-4,0.4272627152813067,-0.12,0.0,False,0,5.97074,14.2388,200.0,108.432,75.3049,65.3811,61.1034,57.8037,55.6615,53.6764,51.8318,50.1137,47.8967,45.5997,41.8582,35.7673,28.0547,20.9944,10.8574
99899,19.3822,-0.0889716,0.24791,0.0311276,0.317698,0.0,5235.99,1,0.45,0.0,-0.026415970876860144,181,SHALLOW,APEX,53.4921,-0.18430000000000035,4,75.0017,-4,0.42819852079854814,-0.12,0.0,False,0,5.97849,14.2901,200.0,107.898,75.0017,65.1357,60.8812,57.5985,55.4672,53.4921,51.6567,49.9464,47.74,45.4534,41.7283,35.6618,27.9817,20.9508,10.8486
99898,19.7712,-0.0817347,0.252495,0.0314447,0.317053,0.0,5235.99,1,0.45,0.0,-0.023986713077668927,181,SHALLOW,APEX,53.3123,-0.17980000000000018,4,74.709,-4,0.42910776079854807,-0.12,0.0,False,0,5.98615,14.3411,200.0,107.389,74.709,64.8978,60.6653,57.399,55.2782,53.3123,51.4854,49.7831,47.5866,45.3101,41.6006,35.5582,27.9099,20.908,10.8399
99897,20.1601,-0.0763234,0.252912,0.0317418,0.316396,0.0,5235.99,1,0.45,0.0,-0.021671113462745403,181,SHALLOW,APEX,53.1353,-0.1769999999999996,4,74.4227,-4,0.4300006311433756,-0.12,0.0,False,0,5.99381,14.3925,200.0,106.895,74.4227,64.6642,60.4531,57.2028,55.0919,53.1353,51.3166,49.6219,47.4351,45.1683,41.4744,35.4554,27.8387,20.8655,10.8313
99896,20.549,-0.0712635,0.251963,0.0320198,0.315728,0.0,5235.99,1,0.45,0.0,-0.01777031303945123,181,SHALLOW,APEX,52.9606,-0.1747000000000014,4,74.1428,-4,0.4308786835571688,-0.12,0.0,False,0,6.00145,14.4444,200.0,106.416,74.1428,64.4349,60.2444,57.0093,54.9083,52.9606,51.15,49.4627,47.2851,45.0279,41.3488,35.3534,27.768,20.8232,10.8226
99895,20.9378,-0.0615399,0.251439,0.0322582,0.31505,0.0,5235.99,1,0.45,0.0,-0.014571656692350008,181,SHALLOW,APEX,52.7925,-0.16810000000000258,4,73.8776,-4,0.4317186132123412,-0.12,0.0,False,0,6.00892,14.4955,200.0,105.97,73.8776,64.2163,60.0449,56.8241,54.7322,52.7925,50.9895,49.309,47.1403,44.8919,41.227,35.2541,27.6994,20.7822,10.8142
99894,21.3266,-0.0525372,0.252554,0.0324599,0.314366,0.0,5235.99,1,0.45,0.0,-0.011948758487727005,181,SHALLOW,APEX,52.6307,-0.1617999999999995,4,73.6257,-4,0.43252303114337565,-0.12,0.0,False,0,6.01622,14.546,200.0,105.555,73.6257,64.0074,59.8535,56.6461,54.5626,52.6307,50.8347,49.1608,47.0002,44.7601,41.1084,35.1577,27.6325,20.7422,10.806
99893,21.7153,-0.0435324,0.255467,0.0326263,0.313673,0.0,5235.99,1,0.45,0.0,-0.009797981959936143,181,SHALLOW,APEX,52.4745,-0.15619999999999834,4,73.3865,-4,0.4332948297640653,-0.12,0.0,False,0,6.02337,14.596,200.0,105.167,73.3865,63.8076,59.6703,56.475,54.3993,52.4745,50.6851,49.0172,46.8642,44.6321,40.9929,35.0636,27.5673,20.7032,10.7979
99892,22.1039,-0.0366526,0.259895,0.032766,0.312972,0.0,5235.99,1,0.45,0.0,-0.008034345207147638,181,SHALLOW,APEX,52.3222,-0.15229999999999677,4,73.1559,-4,0.4340442049364791,-0.12,0.0,False,0,6.03042,14.6458,200.0,104.799,73.1559,63.6142,59.4921,56.3083,54.24,52.3222,50.5389,48.8767,46.7312,44.5066,40.8794,34.971,27.5032,20.6647,10.7899
99891,22.4924,-0.030248,0.265379,0.0328814,0.312264,0.0,5235.99,1,0.45,0.0,-0.006588163069861062,181,SHALLOW,APEX,52.173,-0.14920000000000044,4,72.9334,-4,0.4347742394192377,-0.12,0.0,False,0,6.03738,14.6958,200.0,104.45,72.9334,63.4262,59.3184,56.1458,54.0845,52.173,50.3956,48.7391,46.6005,44.383,40.7673,34.8795,27.4398,20.6267,10.782
99890,22.8809,-0.0262182,0.2714,0.0329816,0.311547,0.0,5235.99,1,0.45,0.0,-0.005402293717286071,181,SHALLOW,APEX,52.0253,-0.1477000000000004,4,72.7142,-4,0.4354956587295825,-0.12,0.0,False,0,6.04432,14.7464,200.0,104.11,72.7142,63.2406,59.1469,55.9849,53.9303,52.0253,50.2536,48.6023,46.4707,44.2602,40.6556,34.7883,27.3766,20.5888,10.774
99889,23.2693,-0.0204361,0.277618,0.0330588,0.31082,0.0,5235.99,1,0.45,0.0,-0.004429880848174578,181,SHALLOW,APEX,51.88,-0.14529999999999887,4,72.502,-4,0.43620122976406533,-0.12,0.0,False,0,6.0512,14.7973,200.0,103.785,72.502,63.0597,58.9793,55.8273,53.7794,51.88,50.1142,48.4678,46.3428,44.1388,40.5453,34.6981,27.314,20.5512,10.7661
99888,23.6576,-0.0163777,0.283683,0.0331199,0.310085,0.0,5235.99,1,0.45,0.0,-0.0036325022955031538,181,SHALLOW,APEX,51.7365,-0.14350000000000307,4,72.2937,-4,0.4368965345916515,-0.12,0.0,False,0,6.05805,14.8488,200.0,103.471,72.2937,62.8816,58.8139,55.6718,53.63,51.7365,49.9758,48.3345,46.2157,44.0184,40.4353,34.6083,27.2517,20.5136,10.7581
99887,24.0458,-0.015226,0.28941,0.0331785,0.309338,0.0,5235.99,1,0.45,0.0,-0.002978651882312586,181,SHALLOW,APEX,51.5914,-0.14509999999999934,4,72.0837,-4,0.43759884493647916,-0.12,0.0,False,0,6.06499,14.902,200.0,103.156,72.0837,62.7018,58.6468,55.5146,53.4791,51.5914,49.836,48.1997,46.0873,43.8966,40.3241,34.5173,27.1885,20.4754,10.7498
99886,24.4339,-0.0125651,0.294715,0.0332271,0.308579,0.0,5235.99,1,0.45,0.0,-0.0024424945434963203,181,SHALLOW,APEX,51.4461,-0.14529999999999887,4,71.8753,-4,0.4382998559709619,-0.12,0.0,False,0,6.07197,14.9563,200.0,102.844,71.8753,62.5227,58.4802,55.3573,53.3281,51.4461,49.6961,48.0647,45.9586,43.7745,40.2125,34.426,27.125,20.437,10.7414
99885,24.822,-0.00933154,0.299636,0.0332615,0.307811,0.0,5235.99,1,0.45,0.0,-0.0020028455256669827,181,SHALLOW,APEX,51.3019,-0.14419999999999789,4,71.6693,-4,0.4389945732123412,-0.12,0.0,False,0,6.07894,15.0116,200.0,102.541,71.6693,62.3454,58.3152,55.2014,53.1783,51.3019,49.557,47.9305,45.8304,43.6526,40.101,34.3347,27.0615,20.3985,10.7328
99884,25.21,-0.00830594,0.304216,0.0332925,0.307032,0.0,5235.99,1,0.45,0.0,-0.0016423333310469257,181,SHALLOW,APEX,51.1561,-0.14580000000000126,4,71.4622,-4,0.43969557597096187,-0.12,0.0,False,0,6.08598,15.0685,200.0,102.237,71.4622,62.1666,58.1485,55.0439,53.027,51.1561,49.4165,47.7947,45.7008,43.5294,39.9882,34.2422,26.997,20.3594,10.7241
99883,25.5979,-0.00802809,0.308591,0.0333239,0.30624,0.0,5235.99,1,0.45,0.0,-0.001346713331458479,181,SHALLOW,APEX,51.0083,-0.1478000000000037,4,71.2516,-4,0.44040698562613434,-0.12,0.0,False,0,6.09314,15.1275,200.0,101.927,71.2516,61.9849,57.9791,54.8845,52.8735,51.0083,49.2738,47.6569,45.5695,43.4045,39.8738,34.1484,26.9315,20.3196,10.715
99882,25.9858,-0.0055253,0.312907,0.033344,0.305437,0.0,5235.99,1,0.45,0.0,-0.0011043049317959526,181,SHALLOW,APEX,50.8606,-0.1477000000000004,4,71.0431,-4,0.4411155649364791,-0.12,0.0,False,0,6.10033,15.1877,200.0,101.623,71.0431,61.8042,57.8105,54.7252,52.7201,50.8606,49.1313,47.5192,45.4378,43.2794,39.7592,34.0542,26.8657,20.2795,10.7058
99881,26.3736,-0.00466553,0.317205,0.0333607,0.304624,0.0,5235.99,1,0.45,0.0,-0.0009055300440726811,181,SHALLOW,APEX,50.7116,-0.1490000000000009,4,70.8329,-4,0.44183021872958256,-0.12,0.0,False,0,6.10758,15.2498,200.0,101.319,70.8329,61.6223,57.6408,54.5645,52.5654,50.7116,48.9874,47.3803,45.3052,43.153,39.6433,33.959,26.7993,20.2388,10.6963
99880,26.7613,-0.00439571,0.32162,0.0333773,0.303798,0.0,5235.99,1,0.45,0.0,-0.0007425346361395985,181,SHALLOW,APEX,50.5604,-0.15119999999999578,4,70.6196,-4,0.4425554201088929,-0.12,0.0,False,0,6.11493,15.3141,200.0,101.01,70.6196,61.4377,57.4682,54.4014,52.4086,50.5604,48.8415,47.2393,45.1703,43.0248,39.5256,33.8623,26.7317,20.1973,10.6865
99879,27.1489,-0.00432985,0.326054,0.033394,0.302961,0.0,5235.99,1,0.45,0.0,-0.0006088784016344707,181,SHALLOW,APEX,50.407,-0.15340000000000487,4,70.4036,-4,0.4432906890744102,-0.12,0.0,False,0,6.1224,15.3807,200.0,100.696,70.4036,61.2501,57.2934,54.2361,52.2494,50.407,48.6934,47.0962,45.0337,42.8946,39.4064,33.7643,26.6629,20.1552,10.6764
99878,27.5365,-0.00433588,0.330606,0.0334112,0.302111,0.0,5235.99,1,0.45,0.0,-0.0004992802893402659,181,SHALLOW,APEX,50.2514,-0.15559999999999974,4,70.1841,-4,0.4440369856261343,-0.12,0.0,False,0,6.12998,15.4497,200.0,100.377,70.1841,61.0604,57.116,54.0685,52.088,50.2514,48.5432,46.9509,44.8949,42.7628,39.2854,33.6648,26.5931,20.1121,10.666
99877,27.924,-0.00185223,0.335252,0.0334164,0.30125,0.0,5235.99,1,0.45,0.0,-0.000409409837259018,181,SHALLOW,APEX,50.0961,-0.15529999999999688,4,69.9667,-4,0.44477983114337566,-0.12,0.0,False,0,6.13759,15.5202,200.0,100.065,69.9667,60.8712,56.9392,53.9013,51.9271,50.0961,48.3933,46.806,44.7563,42.6307,39.1641,33.5648,26.523,20.0688,10.6554
99876,28.3112,-0.000903666,0.339587,0.0334169,0.300378,0.0,5235.99,1,0.45,0.0,-0.00033571606655239474,181,SHALLOW,APEX,49.9396,-0.1565000000000012,4,69.748,-4,0.4455279607985481,-0.12,0.0,False,0,6.14547,15.5929,200.0,99.7525,69.748,60.6811,56.7613,53.7329,51.7649,49.9396,48.242,46.6598,44.6166,42.4976,39.0419,33.4641,26.4521,20.025,10.6445
99875,28.697,-0.000546757,0.331412,0.033415,0.299495,0.0,5235.99,1,0.45,0.0,-0.00027528717457296365,181,SHALLOW,APEX,49.7816,-0.15800000000000125,4,69.5275,-4,0.4462829056261343,-0.12,0.0,False,0,6.15371,15.668,200.0,99.4383,69.5275,60.4893,56.5819,53.563,51.6011,49.7816,48.0895,46.5121,44.4753,42.3631,38.9182,33.3621,26.3803,19.9805,10.6333
99874,29.085,-0.000421379,0.325574,0.0334155,0.298601,0.0,5235.99,1,0.45,0.0,-0.00022573548314983017,181,SHALLOW,APEX,49.6209,-0.1606999999999985,4,69.3028,-4,0.4470512697640653,-0.12,0.0,False,0,6.16234,15.7459,200.0,99.1162,69.3028,60.2938,56.3991,53.39,51.4344,49.6209,47.9342,46.3618,44.3318,42.2264,38.7927,33.2584,26.3072,19.935,10.6217
