step,speedX,speedY,speedZ,angle,trackPos,damage,rpm,gear,accel,brake,steer,targetSpeed,section,phase,front,front_delta,best_i,best_distance,anglePlan,severity,desired_track_pos,emergency_front_brake,stability_mode,stuck_counter,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
98501,80.1697,0.0506518,0.0866689,-0.00107884,0.585824,0.0,9213.8,2,0.06,0.0,-0.23011058268314225,82,TIGHT,APEX,15.738,0.1551999999999989,17,39.2365,19,0.8894649103448276,0.08,0.0,False,0,3.42974,6.48462,8.58521,10.8795,12.6983,13.7524,14.3563,14.909,15.3177,15.738,16.1699,16.6135,17.2537,18.0128,19.5125,22.7903,28.93,39.2365,15.7506
98500,80.0519,0.0544732,0.0911556,0.0019486,0.585894,0.0,9197.03,2,0.06,0.0,-0.22222992177939302,82,TIGHT,APEX,15.8875,0.14949999999999974,17,39.7877,19,0.8881293351724138,0.08,0.0,False,0,3.43868,6.5246,8.65123,10.9746,12.8153,13.8814,14.4918,15.0502,15.4631,15.8875,16.3237,16.7713,17.4174,18.1829,19.6944,22.9936,29.1604,39.7877,15.6633
98499,79.9365,0.0665825,0.0885355,0.00477576,0.585737,0.0,9183.78,2,0.45,0.0,-0.2131394465359679,82,TIGHT,APEX,16.033,0.14550000000000196,17,40.3805,19,0.8867393379310345,0.08,0.0,False,0,3.44892,6.56548,8.71734,11.0686,12.9301,14.0075,14.6241,15.1879,15.6047,16.033,16.473,16.9245,17.5759,18.3475,19.8698,23.1886,29.3799,40.3805,15.5804
98498,80.0969,0.106559,0.082304,0.00703239,0.585389,0.0,9632.81,2,0.06,0.0,-0.20359138065183063,82,TIGHT,APEX,16.1541,0.12109999999999843,17,40.968,19,0.8854318620689655,0.08,0.0,False,0,3.45894,6.60142,8.77419,11.1483,13.0267,14.1131,14.7346,15.3028,15.7226,16.1541,16.5971,17.0517,17.7073,18.4837,20.0146,23.3487,29.5591,40.968,15.5128
98497,80.1987,0.100659,0.0796995,0.00866485,0.584899,0.0,9215.97,2,0.06,0.0,-0.19411878365875315,82,TIGHT,APEX,16.2469,0.09280000000000044,17,41.5399,19,0.8842352220689655,0.08,0.0,False,0,3.46814,6.6309,8.81955,11.2108,13.1016,14.1947,14.8198,15.3911,15.8132,16.2469,16.6922,17.149,17.8077,18.5875,20.1246,23.4696,29.6935,41.5399,15.4615
98496,80.089,0.0721385,0.0751828,0.0099144,0.584257,0.0,9201.26,2,0.06,0.0,-0.18499676892775535,82,TIGHT,APEX,16.3237,0.07679999999999865,17,42.1245,19,0.8830668137931035,0.08,0.0,False,0,3.4774,6.65733,8.85902,11.2639,13.1645,14.2628,14.8907,15.4645,15.8883,16.3237,16.7708,17.2293,17.8904,18.6727,20.2145,23.5677,29.8015,42.1245,15.4193
98495,79.9823,0.0573588,0.0693711,0.0108967,0.58352,0.0,9189.02,2,0.45,0.0,-0.17642735729901088,82,TIGHT,APEX,16.3892,0.06550000000000011,17,42.737,19,0.8818880551724139,0.08,0.0,False,0,3.48659,6.68148,8.8941,11.3103,13.2189,14.3213,14.9514,15.5272,15.9524,16.3892,16.8376,17.2975,17.9603,18.7447,20.2901,23.6498,29.8911,42.737,15.3834
98494,80.1737,0.0704112,0.067086,0.0112858,0.582718,0.0,9626.39,2,0.06,0.0,-0.16890004541432613,82,TIGHT,APEX,16.426,0.0367999999999995,17,43.326,19,0.8808339862068966,0.08,0.0,False,0,3.49443,6.69826,8.91674,11.3384,13.2508,14.355,14.9862,15.5628,15.9886,16.426,16.8749,17.3353,17.999,18.7842,20.3311,23.6931,29.9372,43.326,15.3627
98493,80.2765,0.0430637,0.0693232,0.0110636,0.581907,0.0,9223.89,2,0.06,0.0,-0.16270813556168603,82,TIGHT,APEX,16.432,0.006000000000000227,17,43.8815,19,0.8799269793103448,0.08,0.0,False,0,3.50036,6.70662,8.9255,11.3467,13.2583,14.3621,14.9929,15.5692,15.9948,16.432,16.8807,17.3409,18.0042,18.789,20.3351,23.6957,29.9394,43.8815,15.3582
98492,80.1737,-1.32269e-05,0.0715722,0.0105321,0.581072,0.0,9211.09,2,0.06,0.0,-0.15787479870061083,82,TIGHT,APEX,16.4229,-0.009100000000000108,17,44.4471,19,0.8790496331034482,0.08,0.0,False,0,3.5055,6.71102,8.92758,11.3454,13.254,14.3561,14.986,15.5615,15.9864,16.4229,16.871,17.3305,17.9929,18.7767,20.321,23.678,29.9306,44.4471,15.3616
98491,80.0733,-0.0269756,0.0714732,0.00983095,0.58026,0.0,9199.58,2,0.06,0.0,-0.15436069277251227,82,TIGHT,APEX,16.405,-0.017899999999997362,17,45.0465,19,0.8781449103448276,0.08,0.0,False,0,3.50991,6.71272,8.92541,11.3382,13.2426,14.3424,14.971,15.5452,15.9693,16.405,16.8522,17.3109,17.9721,18.7545,20.2963,23.6488,29.9219,45.0465,15.3698
98490,79.9744,-0.0435752,0.0708787,0.00900006,0.579494,0.0,9188.34,2,0.45,0.0,-0.13723738672078412,82,TIGHT,APEX,16.3793,-0.0257000000000005,17,45.6875,19,0.8771972965517242,0.08,0.0,False,0,3.5135,6.71188,8.91934,11.3257,13.2249,14.3218,14.9487,15.5216,15.9446,16.3793,16.8255,17.2831,17.9429,18.7237,20.2625,23.6096,29.9154,45.6875,15.3822
98489,80.1982,-0.0090328,0.0725313,0.00750375,0.578818,0.0,9611.95,2,0.06,0.0,-0.12430142911514794,82,TIGHT,APEX,16.3182,-0.06109999999999971,17,46.2605,19,0.8764659034482759,0.08,0.0,False,0,3.51416,6.70039,8.89647,11.2896,13.1788,14.2701,14.8941,15.4643,15.8854,16.3182,16.7624,17.2182,17.8753,18.6532,20.1865,23.5239,29.8648,46.2605,15.414
98488,80.3027,-0.0108858,0.077057,0.00512123,0.578333,0.0,9226.33,2,0.06,0.0,-0.11559308104887758,82,TIGHT,APEX,16.2097,-0.10849999999999937,17,46.7056,19,0.8760829848275862,0.08,0.0,False,0,3.51041,6.67411,8.85065,11.2218,13.0945,14.177,14.796,15.3619,15.78,16.2097,16.6509,17.1035,17.7564,18.5296,20.0543,23.3765,29.747,46.7056,15.4726
98487,80.2097,-0.0335765,0.0793951,0.00218105,0.578037,0.0,9215.42,2,0.06,0.0,-0.11088329048059524,82,TIGHT,APEX,16.071,-0.13870000000000005,17,47.0735,19,0.875915227586207,0.08,0.0,False,0,3.50339,6.63788,8.7898,11.1336,12.9859,14.0573,14.6703,15.2309,15.6451,16.071,16.5084,16.9573,17.605,18.3723,19.8865,23.1897,29.5864,47.0735,15.5497
98486,80.1184,-0.0532659,0.0771517,-0.00111222,0.577968,0.0,9204.96,2,0.06,0.0,-0.10984773056291683,82,TIGHT,APEX,15.9122,-0.15880000000000116,17,47.3994,19,0.8758756634482758,0.08,0.0,False,0,3.49349,6.59421,8.71832,11.0314,12.8607,13.9197,14.526,15.0806,15.4906,15.9122,16.3454,16.7901,17.4319,18.1926,19.695,22.9771,29.3985,47.3994,15.641
98485,80.0276,-0.0755,0.0736336,-0.00457883,0.578154,0.0,9194.62,2,0.06,0.0,-0.11204587145155012,82,TIGHT,APEX,15.742,-0.17019999999999946,17,47.7213,19,0.8758770924137931,0.08,0.0,False,0,3.48108,6.54539,8.63999,10.9206,12.7259,13.7718,14.371,14.9194,15.3249,15.742,16.1707,16.611,17.2466,18.0004,19.4903,22.7503,29.1976,47.7213,15.7421
98484,79.9368,-0.100719,0.0713941,-0.00804734,0.578601,0.0,9184.33,2,0.45,0.0,-0.11695630354399211,82,TIGHT,APEX,15.5687,-0.17330000000000112,17,48.0823,19,0.8758253682758621,0.08,0.0,False,0,3.46669,6.49369,8.55855,10.8068,12.5879,13.6208,14.2129,14.755,15.1561,15.5687,15.993,16.4288,17.0583,17.8051,19.2826,22.5204,28.9989,48.0823,15.8485
98483,80.1913,-0.117839,0.0722724,-0.0115602,0.579306,0.0,9597.13,2,0.06,0.0,-0.12420330971849791,82,TIGHT,APEX,15.3904,-0.17830000000000013,17,48.477,19,0.8757348965517242,0.08,0.0,False,0,3.45024,6.43868,8.47329,10.6886,12.4454,13.4651,14.05,14.5858,14.9823,15.3904,15.8102,16.2415,16.8647,17.6046,19.0695,22.2847,28.7988,48.477,15.9617
98482,80.2883,-0.159962,0.0762731,-0.0149832,0.580278,0.0,9224.71,2,0.06,0.0,-0.14813835788105223,82,TIGHT,APEX,15.2129,-0.1775000000000002,17,48.9499,19,0.8755168772413794,0.08,0.0,False,0,3.43205,6.3819,8.38669,10.5699,12.3028,13.3097,13.8877,14.4172,14.8093,15.2129,15.6282,16.0552,16.6723,17.4054,18.8579,22.0514,28.6097,48.9499,16.0781
98481,80.1892,-0.238361,0.0784619,-0.0176895,0.581427,0.0,9213.33,2,0.06,0.0,-0.1704572803129517,82,TIGHT,APEX,15.0666,-0.1463000000000001,17,49.6967,19,0.8747659420689655,0.08,0.0,False,0,3.4147,6.33232,8.31286,10.4702,12.1841,13.1808,13.7532,14.2778,14.6664,15.0666,15.4784,15.9018,16.5142,17.2419,18.6848,21.8613,28.4937,49.6967,16.1769
98480,80.087,-0.299464,0.0760929,-0.019311,0.582692,0.0,9201.56,2,0.06,0.0,-0.19049968334624168,82,TIGHT,APEX,14.9693,-0.09729999999999883,17,50.895,19,0.8731439172413793,0.08,0.0,False,0,3.39974,6.29524,8.26,10.4011,12.1033,13.0938,13.6629,14.1847,14.5712,14.9693,15.379,15.8004,16.4101,17.1347,18.5722,21.7393,28.4958,50.895,16.2438
98479,79.9814,-0.333876,0.0724336,-0.0197499,0.584002,0.0,9189.44,2,0.45,0.0,-0.207640967035413,82,TIGHT,APEX,14.9261,-0.04320000000000057,17,52.6898,19,0.8704033268965519,0.08,0.0,False,0,3.38799,6.2725,8.23073,10.366,12.0645,13.0533,13.6215,14.1425,14.5285,14.9261,15.3354,15.7564,16.3655,17.0895,18.5262,21.6925,28.6395,52.6898,16.2735
98478,80.1808,-0.32432,0.0715678,-0.0193367,0.585288,0.0,9621.99,2,0.06,0.0,-0.221684562561727,82,TIGHT,APEX,14.9229,-0.0031999999999996476,17,55.1276,19,0.8665125572413793,0.08,0.0,False,0,3.37896,6.26073,8.21923,10.3561,12.0568,13.0471,13.6161,14.138,14.5246,14.9229,15.3328,15.7546,16.3647,17.09,18.529,21.7007,28.908,55.1276,16.2753
98477,80.2717,-0.323692,0.0745276,-0.018261,0.586546,0.0,9223.5,2,0.06,0.0,-0.2325306361916862,82,TIGHT,APEX,14.9511,0.028200000000000003,17,58.345,19,0.8612791448275863,0.08,0.0,False,0,3.37214,6.25763,8.22168,10.3663,12.0737,13.0679,13.6392,14.1631,14.5513,14.9511,15.3627,15.786,16.3984,17.1264,18.5704,21.7521,29.2997,58.345,16.2553
98476,80.1555,-0.319527,0.0758398,-0.0163679,0.587677,0.0,9209.2,2,0.06,0.0,-0.2399759962629778,82,TIGHT,APEX,15.0202,0.0691000000000006,17,62.7164,19,0.8540752220689656,0.08,0.0,False,0,3.36876,6.26651,8.24296,10.4028,12.1227,13.1241,13.6994,14.2269,14.6176,15.0202,15.4344,15.8605,16.4767,17.2091,18.6614,21.8635,29.8562,62.7164,16.2078
98475,80.039,-0.285666,0.073987,-0.013694,0.588643,0.0,9195.7,2,0.06,0.0,-0.2439330686054158,82,TIGHT,APEX,15.1299,0.10969999999999835,17,68.7506,19,0.8440876193103449,0.08,0.0,False,0,3.36905,6.28763,8.28332,10.466,12.204,13.2156,13.7965,14.3292,14.7236,15.1299,15.5479,15.9778,16.5993,17.3377,18.8012,22.0565,30.6066,68.7506,16.1343
98474,79.9216,-0.23004,0.071666,-0.0103824,0.589414,0.0,9182.21,2,0.45,0.0,-0.24443891256281464,82,TIGHT,APEX,15.2749,0.14500000000000135,17,77.2377,19,0.8300682593103449,0.08,0.0,False,0,3.37285,6.31982,8.34068,10.5527,12.3136,13.3379,13.926,14.465,14.864,15.2749,15.6975,16.132,16.76,17.5058,18.9829,22.3351,31.5744,77.2377,16.0401
98473,80.0696,-0.136601,0.0718314,-0.0069716,0.589987,0.0,9636.93,2,0.06,0.0,-0.24203686432301577,82,TIGHT,APEX,15.4294,0.15449999999999875,17,89.1075,19,0.8106077517241379,0.08,0.0,False,0,3.37856,6.35623,8.40387,10.6468,12.4316,13.4692,14.0646,14.61,15.0138,15.4294,15.8568,16.296,16.9306,17.6839,19.1749,22.6697,32.7216,89.1075,15.9431
98472,80.1681,-0.0840558,0.0754903,-0.00371242,0.590369,0.0,9213.15,2,0.06,0.0,-0.2372491559911225,82,TIGHT,APEX,15.582,0.1526000000000014,17,106.399,19,0.7824782896551725,0.08,0.0,False,0,3.38542,6.3938,8.4679,10.7411,12.5491,13.5995,14.202,14.7537,15.162,15.582,16.014,16.4578,17.0988,17.8592,19.3632,23.0496,34.0482,106.399,15.8502
98471,80.05,-0.0589581,0.0777704,-0.000465155,0.590514,0.0,9196.85,2,0.06,0.0,-0.23041085395006472,82,TIGHT,APEX,15.7405,0.15850000000000009,17,134.19,19,0.752235724137931,0.08,0.0,False,0,3.39424,6.43496,8.5365,10.8407,12.6723,13.7356,14.3451,14.9031,15.3159,15.7405,16.177,16.6252,17.2725,18.04,19.566,23.4944,35.6217,134.19,15.7567
98470,79.934,-0.021636,0.0761512,0.00278258,0.590433,0.0,9183.47,2,0.45,0.0,-0.22186992063001615,82,TIGHT,APEX,15.905,0.16449999999999854,17,185.995,19,0.7517365517241379,0.08,0.0,False,0,3.40498,6.47979,8.60984,10.9458,12.8014,13.8777,14.4943,15.0586,15.4759,15.905,16.346,16.7987,17.4523,18.2268,19.8089,24.0153,37.5073,185.995,15.6623
98469,80.0884,0.0433804,0.0747095,0.00558567,0.590155,0.0,9635.39,2,0.06,0.0,-0.2123467783986651,82,TIGHT,APEX,16.0527,0.14770000000000216,17,200.0,19,0.7512883586206895,0.08,0.0,False,0,3.41604,6.52189,8.67749,11.0417,12.9183,14.0059,14.6287,15.1985,15.6197,16.0527,16.4976,16.9543,17.6131,18.3973,20.0671,24.5777,39.6673,200.0,15.5797
98468,80.1907,0.0628771,0.0765668,0.00780272,0.589724,0.0,9215.29,2,0.06,0.0,-0.20242702084396255,82,TIGHT,APEX,16.175,0.12229999999999919,17,200.0,19,0.7509172413793104,0.08,0.0,False,0,3.42657,6.55853,8.7352,11.1224,13.016,14.1127,14.7405,15.3146,15.7389,16.175,16.623,17.0827,17.7467,18.564,20.3299,25.1686,42.1188,200.0,15.5126
98467,80.0797,0.052633,0.0766266,0.00963235,0.589116,0.0,9200.18,2,0.06,0.0,-0.192452016333437,82,TIGHT,APEX,16.2818,0.10679999999999978,17,200.0,19,0.7505931586206895,0.08,0.0,False,0,3.43739,6.5926,8.78755,11.1943,13.1023,14.2066,14.8385,15.4162,15.8431,16.2818,16.7323,17.1949,17.8825,18.7426,20.6119,25.812,44.9864,200.0,15.4547
98466,79.9718,0.052779,0.073585,0.0111606,0.588366,0.0,9187.79,2,0.45,0.0,-0.18271163952776132,82,TIGHT,APEX,16.3765,0.09469999999999956,17,200.0,19,0.7503057931034482,0.08,0.0,False,0,3.44847,6.6247,8.83571,11.2596,13.1797,14.2905,14.9259,15.5066,15.9357,16.3765,16.8309,17.3107,18.0326,18.9386,20.9203,26.5238,48.4135,200.0,15.4038
98465,80.1565,0.0755258,0.0720734,0.0120704,0.587502,0.0,9627.58,2,0.06,0.0,-0.1737569674308898,82,TIGHT,APEX,16.4448,0.0683000000000007,17,200.0,19,0.7500985379310345,0.08,0.0,False,0,3.45847,6.64964,8.87135,11.3061,13.2338,14.3486,14.9861,15.5686,15.999,16.4448,16.9171,17.4187,18.1755,19.1287,21.2272,27.2626,52.3856,200.0,15.3689
98464,80.2598,0.0567582,0.0742901,0.0123048,0.58662,0.0,9222.12,2,0.06,0.0,-0.16597806877831536,82,TIGHT,APEX,16.4976,0.05279999999999774,17,188.175,19,0.7499383172413794,0.08,0.0,False,0,3.46645,6.66535,8.89171,11.3306,13.2609,14.3769,15.0151,15.5982,16.0347,16.4976,16.9894,17.5128,18.3046,19.3057,21.5239,28.0178,57.0074,188.175,15.3517
98463,80.1566,0.0196233,0.0751543,0.0121403,0.585691,0.0,9209.1,2,0.06,0.0,-0.15949778834487335,82,TIGHT,APEX,16.5509,0.053300000000000125,17,152.942,19,0.7497765793103448,0.08,0.0,False,0,3.47353,6.67614,8.90365,11.3428,13.2728,14.3885,15.0264,15.6174,16.07,16.5509,17.0628,17.6088,18.4371,19.4884,21.8338,28.8302,62.6363,152.942,15.3445
98462,80.056,-0.00327053,0.0730991,0.011703,0.58477,0.0,9197.58,2,0.06,0.0,-0.15437412504115428,82,TIGHT,APEX,16.6105,0.05959999999999965,17,130.147,19,0.749595724137931,0.08,0.0,False,0,3.47966,6.68298,8.90918,11.3458,13.2736,14.3878,15.0301,15.6413,16.1107,16.6105,17.1436,17.7135,18.5805,19.6854,22.1684,29.726,69.75,130.147,15.3446
98461,79.9571,-0.0198984,0.0709698,0.0110369,0.583863,0.0,9186.34,2,0.45,0.0,-0.15060080763354847,82,TIGHT,APEX,16.6791,0.0686,17,114.133,19,0.7667747586206897,0.08,0.0,False,0,3.48493,6.68638,8.90922,11.3411,13.2649,14.3785,15.0394,15.6722,16.1594,16.6791,17.2348,17.8301,18.7387,19.9013,22.5344,30.7251,79.0645,114.133,15.3509
98460,80.1752,-0.0201592,0.071615,0.00992417,0.58301,0.0,9612.59,2,0.06,0.0,-0.14838959936602508,82,TIGHT,APEX,16.7429,0.06380000000000052,17,102.549,19,0.7851155586206897,0.08,0.0,False,0,3.48833,6.68283,8.89813,11.3208,13.2373,14.3616,15.0434,15.6979,16.203,16.7429,17.3215,17.9428,18.8941,20.1167,22.9079,31.7924,91.3471,102.549,15.3678
98459,80.2763,-0.0515959,0.0755495,0.00840402,0.582266,0.0,9223.49,2,0.06,0.0,-0.14779162695626086,82,TIGHT,APEX,16.8026,0.05970000000000297,16,108.415,12,0.6429172210526315,0.08,0.0,False,0,3.48955,6.67216,8.87603,11.2853,13.1915,14.3398,15.0424,15.7189,16.2421,16.8026,17.4046,18.0527,19.0483,20.3335,23.2922,32.9436,108.415,93.7485,15.3884
98458,80.1773,-0.0944964,0.0777969,0.00681591,0.581596,0.0,9211.73,2,0.06,0.0,-0.14858332667704705,82,TIGHT,APEX,16.881,0.07839999999999847,16,135.04,12,0.6161433176043557,0.08,0.0,False,0,3.48996,6.65963,8.85137,11.2467,13.1492,14.3298,15.0549,15.7551,16.298,16.881,17.5086,18.1861,19.2304,20.585,23.7317,34.2782,135.04,86.5772,15.403
98457,80.0796,-0.122661,0.0758964,0.00533271,0.581029,0.0,9200.49,2,0.06,0.0,-0.15047736794694527,82,TIGHT,APEX,16.9905,0.1095000000000006,16,183.518,12,0.6158110417422867,0.08,0.0,False,0,3.48983,6.64704,8.82732,11.2094,13.1234,14.34,15.0904,15.8172,16.3823,16.9905,17.6471,18.358,19.4578,20.8919,24.2567,35.8856,183.518,80.4907,15.4082
98456,79.9822,-0.137982,0.0729347,0.00400138,0.580535,0.0,9189.37,2,0.45,0.0,-0.15318627330697873,82,TIGHT,APEX,17.1398,0.1493000000000002,16,200.0,12,0.6153579934664246,0.08,0.0,False,0,3.48959,6.63559,8.80557,11.1759,13.1183,14.3759,15.155,15.9121,16.5026,17.1398,17.8298,18.579,19.743,21.2698,24.8921,37.8608,200.0,75.2135,15.4027
98455,80.208,-0.134757,0.0726294,0.00259542,0.580154,0.0,9612.09,2,0.06,0.0,-0.15668603044666565,82,TIGHT,APEX,17.3156,0.17579999999999885,16,200.0,12,0.6148245313974592,0.08,0.0,False,0,3.48819,6.62163,8.78051,11.1381,13.1251,14.4271,15.2376,16.028,16.6463,17.3156,18.0424,18.8344,20.0704,21.7019,25.6202,40.2217,200.0,70.7124,15.3928
98454,80.3058,-0.160715,0.0757526,0.00114989,0.579895,0.0,9226.82,2,0.06,0.0,-0.15145239895370277,82,TIGHT,APEX,17.5247,0.2090999999999994,16,200.0,12,0.6141900210526317,0.08,0.0,False,0,3.48569,6.60557,8.75279,11.1015,13.1467,14.4975,15.3427,16.1701,16.8195,17.5247,18.293,19.1334,20.4512,22.203,26.4676,43.111,200.0,66.7913,15.3776
98453,80.2073,-0.168654,0.0772108,-0.000209332,0.579713,0.0,9215.11,2,0.06,0.0,-0.1482687799464112,82,TIGHT,APEX,17.7824,0.2576999999999998,16,200.0,12,0.613408034845735,0.08,0.0,False,0,3.48287,6.58976,8.72598,11.0802,13.1911,14.5971,15.4815,16.3511,17.0361,17.7824,18.5986,19.4949,20.9082,22.8015,27.4815,46.7703,200.0,63.2967,15.3542
98452,80.1108,-0.163115,0.0749097,-0.00156665,0.579646,0.0,9204.0,2,0.45,0.0,-0.14432111830067978,105,MEDIUM,APEX,18.0864,0.30400000000000205,16,200.0,12,0.6124855520871144,0.12,0.0,False,0,3.47915,6.57254,8.69755,11.072,13.2555,14.7228,15.6512,16.5681,17.2933,18.0864,18.9572,19.9177,21.4413,23.5,28.6776,51.444,200.0,60.1954,15.3252
98451,80.2994,-0.139477,0.0735257,-0.00306129,0.579708,0.0,9612.46,2,0.45,0.0,-0.14241001458713556,105,MEDIUM,APEX,18.3815,0.2950999999999979,16,200.0,12,0.6115900762250454,0.12,0.0,False,0,3.47398,6.55183,8.66419,11.0672,13.3188,14.8446,15.8154,16.7782,17.5427,18.3815,19.3062,20.3305,21.9648,24.1916,29.8882,56.699,200.0,57.7577,15.3002
98450,80.7395,-0.099235,0.0757937,-0.0047915,0.579923,0.0,9681.77,2,0.45,0.0,-0.14245223661595435,105,MEDIUM,APEX,18.6981,0.3166000000000011,16,200.0,12,0.610629358983666,0.12,0.0,False,0,3.46687,6.52605,8.62347,11.0651,13.3875,14.975,15.9909,17.0029,17.8096,18.6981,19.6816,20.7759,22.5327,24.9483,31.2445,63.3277,200.0,55.6029,15.2761
98449,81.1945,-0.0730829,0.0798364,-0.00670099,0.580302,0.0,9721.56,2,0.45,0.0,-0.1536468896089554,105,MEDIUM,APEX,19.0441,0.3460000000000001,16,200.0,12,0.6095794279491833,0.12,0.0,False,0,3.4579,6.49581,8.57689,11.0676,13.4649,15.1184,16.1828,17.2482,18.101,19.0441,20.0925,21.2648,23.1594,25.7901,32.7909,72.031,200.0,53.667,15.2516
98448,81.6454,-0.0870241,0.0836719,-0.00868201,0.580825,0.0,9762.41,2,0.45,0.0,-0.16476838537540278,105,MEDIUM,APEX,19.4358,0.39170000000000016,16,175.94,12,0.6083908210526315,0.12,0.0,False,0,3.44756,6.46274,8.5338,11.0797,13.5582,15.2839,16.402,17.5268,18.4312,19.4358,20.5577,21.8188,23.8721,26.7545,34.6067,84.1668,175.94,51.8879,15.2244
98447,82.0896,-0.113666,0.0853461,-0.0105798,0.581491,0.0,9808.96,2,0.45,0.0,-0.17573830089790293,105,MEDIUM,APEX,19.9016,0.465799999999998,16,155.057,12,0.606977358983666,0.12,0.0,False,0,3.43636,6.42909,8.50071,11.1089,13.6793,15.4875,16.6674,17.8608,18.8253,19.9016,21.1101,22.4767,24.7202,27.909,36.8374,102.799,155.057,50.1985,15.1909
98446,82.5273,-0.140303,0.0838101,-0.0122757,0.582272,0.0,9860.75,2,0.45,0.0,-0.1864086077686119,105,MEDIUM,APEX,20.4724,0.570800000000002,15,135.537,7,0.5105084341197822,0.12,0.0,False,0,3.42491,6.39673,8.48153,11.1624,13.8399,15.7451,16.998,18.2732,19.3097,20.4724,21.786,23.2816,25.7607,29.3361,39.6829,135.537,138.263,48.5611,15.1485
98445,82.9592,-0.157832,0.0791494,-0.0136678,0.583162,0.0,9916.51,2,0.45,0.0,-0.19658235892077475,105,MEDIUM,APEX,21.1856,0.7132000000000005,15,199.062,7,0.508344241016334,0.12,0.0,False,0,3.41355,6.36702,8.47995,11.2473,14.0525,16.0743,17.4156,18.7907,19.9156,21.1856,22.6304,24.2886,27.069,31.1497,43.4547,199.062,124.295,46.9511,15.0954
98444,83.3849,-0.163653,0.0720771,-0.0146456,0.584141,0.0,9975.98,2,0.45,0.0,-0.2060003366086537,105,MEDIUM,APEX,22.0936,0.9079999999999977,15,200.0,7,0.5055889306715063,0.12,0.0,False,0,3.40276,6.34177,8.50036,11.3726,14.3332,16.4985,17.9498,19.45,20.6869,22.0936,23.7074,25.5778,28.7577,33.5275,48.6957,200.0,112.362,45.3491,15.0298
98443,83.8066,-0.150957,0.06564,-0.0151255,0.585192,0.0,10035.3,2,0.45,0.0,-0.21438386690286743,105,MEDIUM,APEX,23.2659,1.1723,15,200.0,7,0.5020316065335753,0.12,0.0,False,0,3.39293,6.32863,8.5472,11.5478,14.7005,17.0457,18.6367,20.2977,21.6798,23.2659,25.1044,27.2606,30.9911,36.7444,56.4066,200.0,101.99,43.747,14.9504
98442,84.2258,-0.120154,0.0618154,-0.0151062,0.586274,0.0,10092.8,2,0.45,0.0,-0.22149571385538247,105,MEDIUM,APEX,24.7878,1.5219000000000023,15,200.0,7,0.49741342722323045,0.12,0.0,False,0,3.38435,6.332,8.62396,11.7813,15.1724,17.7454,19.5162,21.387,22.9613,24.7878,26.9322,29.4853,34.0022,41.2277,68.5905,200.0,92.9278,42.1553,14.8576
98441,84.6424,-0.0741486,0.0609902,-0.0146337,0.587391,0.0,10148.5,2,0.45,0.0,-0.22717335666620525,105,MEDIUM,APEX,26.7725,1.9847000000000001,15,200.0,7,0.491390889292196,0.12,0.0,False,0,3.37688,6.35249,8.73276,12.0803,15.7673,18.6305,20.635,22.7835,24.6165,26.7725,29.3448,32.4668,38.1545,47.7166,90.0973,200.0,85.0086,40.5919,14.753
98440,85.0564,-0.0165025,0.0624405,-0.0137644,0.588497,0.0,10202.8,3,0.45,0.0,-0.23132151136195517,120,MEDIUM,APEX,29.3897,2.6172000000000004,15,200.0,7,0.4834490410163339,0.12,0.0,False,0,3.37063,6.39119,8.87647,12.4535,16.5088,19.7449,22.0573,24.5801,26.7696,29.3897,32.5811,36.5531,44.0825,57.6688,136.772,200.0,78.0905,39.0728,14.6381
98439,85.2074,-0.00422309,0.0640289,-0.0126655,0.589566,0.0,8082.13,3,0.45,0.0,-0.2338953970560401,120,MEDIUM,APEX,32.8655,3.475799999999996,14,200.0,4,0.41605968058076226,0.12,0.0,False,0,3.36535,6.4477,9.05514,12.9054,17.4157,21.1314,23.8524,26.8859,29.5754,32.8655,36.9824,42.2821,52.9022,74.2212,200.0,200.0,72.0965,37.6243,14.5162
98438,85.1135,-0.0057271,0.0612488,-0.0111282,0.590542,0.0,8093.12,3,0.45,0.0,-0.23473021637537592,120,MEDIUM,APEX,37.753,4.887500000000003,14,200.0,4,0.4012286460980036,0.12,0.0,False,0,3.36212,6.52752,9.28084,13.4659,18.5592,22.9187,26.2097,29.9817,33.4203,37.753,43.3803,50.9835,67.5728,107.608,200.0,172.238,66.7651,36.2166,14.3841
98437,85.0272,0.0301971,0.0587474,-0.00892949,0.591393,0.0,7782.89,3,0.45,0.0,-0.24111263960378881,155,MEDIUM,EXIT,45.1874,7.434399999999997,13,196.132,2.5,0.350248034845735,0.0,0.0,False,0,3.3619,6.637,9.56903,14.1778,20.0499,25.3214,29.4612,34.3857,39.052,45.1874,53.615,65.913,97.1095,196.132,200.0,142.454,61.911,34.8242,14.2387
98436,85.0683,0.0903539,0.0604288,-0.00643861,0.592098,0.0,7989.88,3,0.45,0.0,-0.24438127176283417,155,SHALLOW,EXIT,57.1016,11.914200000000001,13,200.0,2.5,0.31409460036297643,0.0,0.0,False,0,3.3662,6.77345,9.91699,15.0494,21.9517,28.5245,33.9572,40.7556,47.5616,57.1016,71.4357,95.3881,179.822,200.0,200.0,121.068,57.6155,33.4958,14.0867
