step,speedX,speedY,speedZ,angle,trackPos,damage,rpm,gear,accel,brake,steer,targetSpeed,section,phase,front,front_delta,best_i,best_distance,anglePlan,severity,desired_track_pos,emergency_front_brake,stability_mode,stuck_counter,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
99936,4.94055,-0.0806888,0.0584532,0.00991791,0.332662,0.0,5235.99,1,0.45,0.0,-0.09554088653126072,208,SHALLOW,EXIT,61.3703,-0.09620000000000317,4,89.6342,-4,0.3861899345916515,0.0,0.0,False,65,5.71956,12.7176,22.9457,137.629,89.6342,76.3886,70.8262,66.5935,63.8731,61.3703,59.0608,56.9232,54.1843,51.3688,46.8315,39.7437,30.8197,22.6356,11.1975
99935,5.32096,-0.0826053,0.0653031,0.0102088,0.332541,0.0,5235.99,1,0.45,0.0,-0.0944746969342414,208,SHALLOW,EXIT,61.2601,-0.11019999999999897,4,89.4174,-4,0.38679209459165154,0.0,0.0,False,0,5.72229,12.7331,23.0325,137.152,89.4174,76.2262,70.6842,66.4662,63.7548,61.2601,58.9579,56.8265,54.0957,51.2882,46.7627,39.6898,30.7823,22.6138,11.1933
99934,5.64142,-0.0836327,0.0721844,0.0105125,0.332413,0.0,5235.99,1,0.45,0.0,-0.09330320742035285,208,SHALLOW,EXIT,61.1446,-0.11550000000000438,4,89.1905,-4,0.3874228228675136,0.0,0.0,False,0,5.72516,12.7495,23.1251,136.655,89.1905,76.0558,70.5353,66.3329,63.6306,61.1446,58.8497,56.7251,54.0025,51.2034,46.6904,39.6328,30.7429,22.5907,11.1889
99933,5.98762,-0.0878967,0.0786651,0.0108353,0.332275,0.0,5235.99,1,0.45,0.0,-0.09201970339657124,208,SHALLOW,EXIT,61.0218,-0.12279999999999802,4,88.9495,-4,0.38809312631578946,0.0,0.0,False,0,5.72824,12.7671,23.226,136.129,88.9495,75.875,70.3771,66.191,63.4988,61.0218,58.7346,56.6171,53.9034,51.113,46.6132,39.5722,30.7008,22.5664,11.1842
99932,6.38718,-0.0919937,0.0845043,0.0111777,0.332126,0.0,5235.99,1,0.45,0.0,-0.09062480817610633,208,SHALLOW,EXIT,60.8914,-0.13040000000000163,4,88.6955,-4,0.3888026159709619,0.0,0.0,False,0,5.73152,12.7859,23.3346,135.574,88.6955,75.6837,70.2097,66.0407,63.3592,60.8914,58.6129,56.5029,53.7986,51.0173,46.5316,39.5078,30.6564,22.5403,11.1792
99931,6.83007,-0.098248,0.0896449,0.0115444,0.331967,0.0,5235.99,1,0.45,0.0,-0.08911030637310374,208,SHALLOW,EXIT,60.7528,-0.13859999999999673,4,88.4248,-4,0.38955759390199635,0.0,0.0,False,0,5.73503,12.8061,23.453,134.986,88.4248,75.4802,70.0315,65.8807,63.2106,60.7528,58.4832,56.3813,53.6868,50.9152,46.4445,39.4393,30.6089,22.5126,11.1739
99930,7.27028,-0.102538,0.0943415,0.011924,0.331798,0.0,5235.99,1,0.45,0.0,-0.08748767750360557,208,SHALLOW,EXIT,60.6087,-0.14410000000000167,4,88.1445,-4,0.3903411607985481,0.0,0.0,False,0,5.73871,12.8273,23.579,134.378,88.1445,75.2689,69.8467,65.7147,63.0561,60.6087,58.3484,56.2549,53.5706,50.8091,46.3539,39.3679,30.5593,22.4838,11.1683
99929,7.6711,-0.105689,0.0988527,0.0123135,0.33162,0.0,5235.99,1,0.45,0.0,-0.08576761414719923,208,SHALLOW,EXIT,60.4601,-0.14860000000000184,4,87.8565,-4,0.3911479332123412,0.0,0.0,False,0,5.74254,12.8494,23.7127,133.758,87.8565,75.0515,69.6563,65.5437,62.897,60.4601,58.2094,56.1243,53.4505,50.6997,46.2601,39.294,30.5082,22.4539,11.1626
99928,8.04275,-0.109603,0.103286,0.0127169,0.33143,0.0,5235.99,1,0.45,0.0,-0.08395151911091718,208,SHALLOW,EXIT,60.3061,-0.15399999999999636,4,87.5588,-4,0.3919831042468239,0.0,0.0,False,0,5.74655,12.8726,23.855,133.119,87.5588,74.8268,69.459,65.3664,62.7321,60.3061,58.0651,55.9889,53.326,50.5859,46.1627,39.2172,30.455,22.4229,11.1566
99927,8.38981,-0.110463,0.108103,0.0131685,0.331211,0.0,5235.99,1,0.45,0.0,-0.08201643042701698,208,SHALLOW,EXIT,60.1326,-0.1735000000000042,4,87.2248,-4,0.39292235252268604,0.0,0.0,False,0,5.7511,12.899,24.0207,132.404,87.2248,74.5738,69.237,65.1669,62.5463,60.1326,57.9024,55.836,53.1856,50.4573,46.0528,39.1301,30.3948,22.3878,11.1498
99926,8.79813,-0.113293,0.112555,0.0135967,0.330998,0.0,5235.99,1,0.45,0.0,-0.07999935055335508,208,SHALLOW,EXIT,59.9682,-0.16439999999999344,4,86.9093,-4,0.3938111594192377,0.0,0.0,False,0,5.75545,12.9243,24.1824,131.733,86.9093,74.3349,69.0275,64.9781,62.3703,59.9682,57.7486,55.6914,53.0523,50.3358,45.9486,39.0477,30.3377,22.3545,11.1434
99925,9.22608,-0.116522,0.117324,0.0140349,0.330777,0.0,5235.99,1,0.45,0.0,-0.07790358782393471,208,SHALLOW,EXIT,59.7996,-0.16860000000000497,4,86.5867,-4,0.39472152079854805,0.0,0.0,False,0,5.75995,12.9506,24.3539,131.049,86.5867,74.0901,68.8121,64.7844,62.1899,59.7996,57.5905,55.5429,52.9156,50.2106,45.8411,38.9627,30.279,22.3202,11.1368
99924,9.64445,-0.119122,0.122355,0.0144808,0.330544,0.0,5235.99,1,0.45,0.0,-0.07573574291387926,208,SHALLOW,EXIT,59.627,-0.17259999999999565,4,86.2582,-4,0.3956513759709619,0.0,0.0,False,0,5.7646,12.9777,24.5356,130.356,86.2582,73.8403,68.5926,64.5867,62.0054,59.627,57.4288,55.3909,52.7756,50.0826,45.7313,38.8756,30.2188,22.285,11.13
99923,10.0384,-0.120899,0.127484,0.0149319,0.3303,0.0,5235.99,1,0.45,0.0,-0.07350400635499364,208,SHALLOW,EXIT,59.4519,-0.17510000000000048,4,85.9255,-4,0.3965940297640653,0.0,0.0,False,0,5.76938,13.0059,24.7275,129.657,85.9255,73.5869,68.3697,64.3856,61.8181,59.4519,57.2645,55.2363,52.6331,49.9519,45.6189,38.7867,30.1572,22.2492,11.1231
99922,10.4158,-0.122136,0.132726,0.0153882,0.330046,0.0,5235.99,1,0.45,0.0,-0.07121471960133496,208,SHALLOW,EXIT,59.2737,-0.1782000000000039,4,85.5887,-4,0.397551224246824,0.0,0.0,False,0,5.77428,13.0347,24.9304,128.953,85.5887,73.3299,68.1432,64.1814,61.6277,59.2737,57.0971,55.0789,52.4881,49.819,45.5047,38.6958,30.0944,22.2126,11.1161
99921,10.7829,-0.121119,0.137949,0.0158431,0.329781,0.0,5235.99,1,0.45,0.0,-0.06888240165796383,208,SHALLOW,EXIT,59.0941,-0.17960000000000065,4,85.2511,-4,0.39851372355716874,0.0,0.0,False,0,5.77928,13.0642,25.1435,128.252,85.2511,73.0718,67.9158,63.976,61.4359,59.0941,56.9286,54.9201,52.3416,49.6848,45.3889,38.604,30.031,22.1756,11.109
99920,11.1565,-0.121482,0.143112,0.0163023,0.329506,0.0,5235.99,1,0.45,0.0,-0.06650695397649058,208,SHALLOW,EXIT,58.9121,-0.18199999999999505,4,84.9096,-4,0.39948835114337566,0.0,0.0,False,0,5.7844,13.0945,25.3688,127.547,84.9096,72.8105,67.6852,63.7677,61.2415,58.9121,56.7576,54.7591,52.1928,49.5482,45.2714,38.5104,29.9664,22.1378,11.1017
99919,11.5418,-0.122045,0.148238,0.0167653,0.329219,0.0,5235.99,1,0.45,0.0,-0.06409095169862523,208,SHALLOW,EXIT,58.7273,-0.18480000000000274,4,84.5647,-4,0.40047574838475497,0.0,0.0,False,0,5.78964,13.1257,25.6088,126.838,84.5647,72.5461,67.4517,63.5568,61.0444,58.7273,56.5839,54.5954,52.0419,49.4097,45.1518,38.4152,29.9006,22.0994,11.0944
99918,11.9369,-0.12088,0.153309,0.0172254,0.328923,0.0,5235.99,1,0.45,0.0,-0.061646532764541656,208,SHALLOW,EXIT,58.542,-0.18529999999999802,4,84.2208,-4,0.4014634973502722,0.0,0.0,False,0,5.79495,13.1574,25.8621,126.135,84.2208,72.2817,67.218,63.3452,60.8467,58.542,56.4098,54.4312,51.8901,49.2703,45.0314,38.3191,29.8344,22.0608,11.087
99917,12.3368,-0.121049,0.158259,0.0176856,0.328614,0.0,5235.99,1,0.45,0.0,-0.05917484021659277,208,SHALLOW,EXIT,58.3549,-0.18710000000000093,4,83.8752,-4,0.402458872522686,0.0,0.0,False,0,5.80038,13.19,26.1303,125.432,83.8752,72.0155,66.9825,63.1319,60.6472,58.3549,56.2338,54.2655,51.7366,49.1292,44.9094,38.2218,29.7672,22.0216,11.0795
99916,12.7355,-0.119237,0.163209,0.0181386,0.328295,0.0,5235.99,1,0.45,0.0,-0.05669009816752772,208,SHALLOW,EXIT,58.1682,-0.18670000000000186,4,83.5319,-4,0.4034502463157895,0.0,0.0,False,0,5.80586,13.223,26.4144,124.739,83.5319,71.7503,66.7477,62.9194,60.4481,58.1682,56.0581,54.0994,51.5832,48.9881,44.787,38.124,29.6998,21.9823,11.072
99915,13.1297,-0.118608,0.168079,0.0185897,0.327966,0.0,5235.99,1,0.45,0.0,-0.0541931868775691,208,SHALLOW,EXIT,57.9805,-0.18769999999999953,4,83.1887,-4,0.40444460355716877,0.0,0.0,False,0,5.81143,13.2566,26.7167,124.051,83.1887,71.4851,66.5126,62.7058,60.2483,57.9805,55.8812,53.9327,51.4286,48.8458,44.6638,38.0255,29.632,21.9426,11.0644
99914,13.5202,-0.11592,0.173005,0.0190307,0.327627,0.0,5235.99,1,0.45,0.0,-0.051698581969694866,208,SHALLOW,EXIT,57.7937,-0.18679999999999808,4,82.8496,-4,0.40543124769509975,0.0,0.0,False,0,5.81702,13.2906,27.0378,123.374,82.8496,71.2217,66.2786,62.4936,60.0495,57.7937,55.7053,53.7665,51.2745,48.7039,44.5405,37.9269,29.564,21.9029,11.0569
99913,13.9088,-0.114532,0.177973,0.0194671,0.327277,0.0,5235.99,1,0.45,0.0,-0.04920674634332253,208,SHALLOW,EXIT,57.6064,-0.18730000000000047,4,82.511,-4,0.40641884355716873,0.0,0.0,False,0,5.8227,13.3251,27.3821,122.703,82.511,70.9585,66.0451,62.2813,59.8505,57.6064,55.5288,53.5998,51.12,48.5613,44.4165,37.8277,29.4956,21.8631,11.0493
99912,14.2972,-0.111148,0.18289,0.0198914,0.326916,0.0,5235.99,1,0.45,0.0,-0.046731289043696306,208,SHALLOW,EXIT,57.4207,-0.1857000000000042,4,82.1775,-4,0.4073953539019964,0.0,0.0,False,0,5.82839,13.3601,27.7505,122.047,82.1775,70.6986,65.8135,62.0708,59.6529,57.4207,55.3535,53.434,50.9662,48.4194,44.2929,37.7286,29.4273,21.8232,11.0418
99911,14.6861,-0.109162,0.187875,0.0203087,0.326545,0.0,5235.99,1,0.45,0.0,-0.04427236262151829,208,SHALLOW,EXIT,57.2353,-0.18539999999999424,4,81.8458,-4,0.4083687732123412,0.0,0.0,False,0,5.83414,13.3956,28.1493,121.398,81.8458,70.4393,65.5829,61.8607,59.456,57.2353,55.1785,53.2683,50.8122,48.2772,44.1689,37.6291,29.3589,21.7833,11.0343
99910,15.0754,-0.105179,0.192853,0.0207116,0.326164,0.0,5235.99,1,0.45,0.0,-0.041843423714932285,208,SHALLOW,EXIT,57.0516,-0.18370000000000175,4,81.5203,-4,0.40932947666061703,0.0,0.0,False,0,5.83989,13.4312,28.5807,120.767,81.5203,70.1845,65.3553,61.6532,59.261,57.0516,55.005,53.1041,50.6595,48.1361,44.0456,37.5302,29.2908,21.7436,11.0269
99909,15.4649,-0.102621,0.197801,0.021105,0.325773,0.0,5235.99,1,0.45,0.0,-0.03944455804655767,208,SHALLOW,EXIT,56.8687,-0.18290000000000362,4,81.1977,-4,0.41028421735027226,0.0,0.0,False,0,5.84568,13.4674,29.0562,120.146,81.1977,69.9309,65.1289,61.4469,59.0668,56.8687,54.832,52.9403,50.5072,47.995,43.9223,37.431,29.2225,21.7037,11.0195
99908,15.8546,-0.0980452,0.202789,0.0214817,0.325371,0.0,5235.99,1,0.45,0.0,-0.03708901982524303,208,SHALLOW,EXIT,56.688,-0.18069999999999453,4,80.8822,-4,0.4112236104537205,0.0,0.0,False,0,5.85146,13.5036,29.5817,119.543,80.8822,69.682,64.9063,61.2436,58.8756,56.688,54.6614,52.7784,50.3565,47.8554,43.7998,37.3325,29.1548,21.6642,11.0121
99907,16.2442,-0.0949133,0.207762,0.0218465,0.324961,0.0,5235.99,1,0.45,0.0,-0.03477692452506932,208,SHALLOW,EXIT,56.5089,-0.17910000000000537,4,80.5706,-4,0.4121533580399274,0.0,0.0,False,0,5.85725,13.5403,30.1785,118.952,80.5706,69.436,64.6859,61.0419,58.6857,56.5089,54.4918,52.6175,50.2064,47.7161,43.6776,37.2342,29.0872,21.6247,11.0049
99906,16.6338,-0.0918476,0.212788,0.0222003,0.324539,0.0,5235.99,1,0.45,0.0,-0.03251004203958652,208,SHALLOW,EXIT,56.3304,-0.17849999999999966,4,80.2627,-4,0.4130768035571688,0.0,0.0,False,0,5.86307,13.5773,30.878,118.372,80.2627,69.1918,64.467,60.8414,58.497,56.3304,54.3228,52.4572,50.0569,47.5774,43.5556,37.136,29.0196,21.5853,10.9977
99905,17.0233,-0.0885971,0.217808,0.0225422,0.324108,0.0,5235.99,1,0.45,0.0,-0.030291338883216473,208,SHALLOW,EXIT,56.1533,-0.17709999999999582,4,79.9587,-4,0.41399122424682394,0.0,0.0,False,0,5.86891,13.6149,31.7387,117.805,79.9587,68.9503,64.2502,60.6428,58.3095,56.1533,54.1549,52.2976,49.9079,47.4391,43.4338,37.0376,28.9521,21.5459,10.9905
99904,17.4128,-0.0829809,0.22275,0.0228621,0.323667,0.0,5235.99,1,0.45,0.0,-0.02813656545573199,208,SHALLOW,EXIT,55.9799,-0.1734000000000009,4,79.6639,-4,0.4148831221778585,0.0,0.0,False,0,5.87471,13.6523,32.9048,117.259,79.6639,68.7147,64.0383,60.4482,58.1262,55.9799,53.9903,52.1412,49.7615,47.3029,43.3136,36.9406,28.8855,21.507,10.9835
99903,17.8022,-0.0787856,0.22777,0.0231664,0.323218,0.0,5235.99,1,0.45,0.0,-0.026045786973866586,208,SHALLOW,EXIT,55.8081,-0.1717999999999975,4,79.3744,-4,0.4157636945916515,0.0,0.0,False,0,5.88048,13.6901,200.0,116.729,79.3744,68.4831,63.8297,60.2565,57.9449,55.8081,53.8273,51.9861,49.6165,47.168,43.1942,36.8442,28.8193,21.4683,10.9766
99902,18.2304,-0.0746336,0.233271,0.0234844,0.322712,0.0,5235.99,1,0.45,0.0,-0.02399255246613189,208,SHALLOW,EXIT,55.6213,-0.18680000000000518,4,79.0614,-4,0.4167190187295826,0.0,0.0,False,0,5.88684,13.732,200.0,116.162,79.0614,68.232,63.6029,60.048,57.7476,55.6213,53.6497,51.817,49.4581,47.0203,43.0634,36.7386,28.7467,21.4259,10.969
99901,18.6196,-0.0705805,0.238227,0.0237581,0.322243,0.0,5235.99,1,0.45,0.0,-0.02201234491871837,208,SHALLOW,EXIT,55.453,-0.168299999999995,4,78.7825,-4,0.4175760090744101,0.0,0.0,False,0,5.89261,13.7704,200.0,115.659,78.7825,68.0069,63.3995,59.8607,57.5703,55.453,53.4898,51.6647,49.3153,46.887,42.9452,36.6429,28.681,21.3875,10.9623
99900,19.0088,-0.0661749,0.243209,0.0240146,0.321764,0.0,5235.99,1,0.45,0.0,-0.020108543011941846,208,SHALLOW,EXIT,55.2871,-0.1659000000000006,4,78.5093,-4,0.41841871114337564,0.0,0.0,False,0,5.89836,13.809,200.0,115.173,78.5093,67.7862,63.1997,59.6759,57.3956,55.2871,53.3319,51.5141,49.1739,46.755,42.8277,36.548,28.6157,21.3493,10.9555
99899,19.3978,-0.0615211,0.248175,0.0242531,0.321277,0.0,5235.99,1,0.45,0.0,-0.016790633414971442,208,SHALLOW,EXIT,55.1234,-0.16370000000000573,4,78.2424,-4,0.4192470256261343,0.0,0.0,False,0,5.90407,13.848,200.0,114.702,78.2424,67.5692,63.003,59.4945,57.2235,55.1234,53.1761,51.3654,49.0342,46.6243,42.7113,36.4535,28.551,21.3115,10.9489
99898,19.7868,-0.0543763,0.252817,0.0244629,0.320782,0.0,5235.99,1,0.45,0.0,-0.014020178901501153,166,MEDIUM,EXIT,54.9646,-0.15879999999999939,4,77.9872,-4,0.4200460932123412,0.0,0.0,False,0,5.90968,13.8866,200.0,114.258,77.9872,67.3606,62.8133,59.3187,57.0566,54.9646,53.0247,51.2207,48.898,46.4967,42.5972,36.3609,28.4874,21.2743,10.9423
99897,20.1757,-0.0463691,0.253059,0.0246407,0.320282,0.0,5235.99,1,0.45,0.0,-0.011706849382753463,166,MEDIUM,EXIT,54.8116,-0.1529999999999987,4,77.7441,-4,0.4208126407985481,0.0,0.0,False,0,5.91514,13.9245,200.0,113.844,77.7441,67.1609,62.6313,59.1498,56.8958,54.8116,52.8784,51.0807,48.7659,46.3727,42.4861,36.2707,28.4255,21.2381,10.9359
99896,20.5646,-0.0402224,0.252116,0.0247952,0.319776,0.0,5235.99,1,0.45,0.0,-0.00977521923459914,166,MEDIUM,EXIT,54.6617,-0.14989999999999526,4,77.5098,-4,0.42155900769509985,0.0,0.0,False,0,5.9205,13.9624,200.0,113.452,77.5098,66.9673,62.454,58.985,56.7391,54.6617,52.7352,50.9435,48.6364,46.2511,42.3766,36.1817,28.3644,21.2023,10.9297
99895,20.9534,-0.0344192,0.251628,0.0249273,0.319264,0.0,5235.99,1,0.45,0.0,-0.008162308060890282,166,MEDIUM,EXIT,54.5153,-0.14639999999999986,4,77.2832,-4,0.42228527252268605,0.0,0.0,False,0,5.92577,14.0003,200.0,113.077,77.2832,66.779,62.2815,58.8243,56.5857,54.5153,52.595,50.8091,48.5091,46.1312,42.2688,36.0937,28.3042,21.1672,10.9235
99894,21.3422,-0.0285427,0.252761,0.0250365,0.318747,0.0,5235.99,1,0.45,0.0,-0.006815527230843385,166,MEDIUM,EXIT,54.3721,-0.14320000000000022,4,77.065,-4,0.4229915263157895,0.0,0.0,False,0,5.93096,14.0381,200.0,112.722,77.065,66.5966,62.1136,58.6676,56.4361,54.3721,52.4578,50.6772,48.3844,46.0136,42.1623,36.007,28.2447,21.1323,10.9174
99893,21.7308,-0.0248306,0.25571,0.0251314,0.318222,0.0,5235.99,1,0.45,0.0,-0.005690965237754226,166,MEDIUM,EXIT,54.2302,-0.1418999999999997,4,76.8503,-4,0.42368954562613426,0.0,0.0,False,0,5.93612,14.0763,200.0,112.378,76.8503,66.4164,61.9478,58.5124,56.2878,54.2302,52.3216,50.5463,48.2603,45.8963,42.0563,35.9204,28.1853,21.0975,10.9112
99892,22.1194,-0.0216648,0.260071,0.0252148,0.31769,0.0,5235.99,1,0.45,0.0,-0.004751955973524779,166,MEDIUM,EXIT,54.0887,-0.14150000000000063,4,76.6383,-4,0.42438308355716875,0.0,0.0,False,0,5.94128,14.1152,200.0,112.041,76.6383,66.2379,61.7831,58.3582,56.1402,54.0887,52.1859,50.4159,48.1364,45.7793,41.95,35.8335,28.1259,21.0627,10.905
99891,22.5079,-0.0185737,0.265578,0.0252864,0.317149,0.0,5235.99,1,0.45,0.0,-0.00396788323789319,166,MEDIUM,EXIT,53.9482,-0.14050000000000296,4,76.4292,-4,0.4250700380399274,0.0,0.0,False,0,5.94643,14.1547,200.0,111.713,76.4292,66.0609,61.6197,58.2048,55.9936,53.9482,52.0508,50.2859,48.0129,45.6626,41.844,35.747,28.0663,21.0277,10.8987
99890,22.8964,-0.0154306,0.271629,0.025345,0.316601,0.0,5235.99,1,0.45,0.0,-0.003313182503640813,166,MEDIUM,EXIT,53.8083,-0.13989999999999725,4,76.2228,-4,0.42575189045372047,0.0,0.0,False,0,5.95157,14.195,200.0,111.393,76.2228,65.8858,61.4575,58.0528,55.8478,53.8083,51.9163,50.1564,47.8897,45.5459,41.738,35.6601,28.0066,20.9926,10.8923
99889,23.2847,-0.0122018,0.277868,0.0253908,0.316046,0.0,5235.99,1,0.45,0.0,-0.0027665073905400787,166,MEDIUM,EXIT,53.6693,-0.1390000000000029,4,76.0193,-4,0.42642746976406537,0.0,0.0,False,0,5.95669,14.2358,200.0,111.081,76.0193,65.7128,61.2969,57.9019,55.7033,53.6693,51.7826,50.0275,47.7672,45.4297,41.6321,35.5733,27.947,20.9576,10.8858
99888,23.673,-0.0112931,0.28397,0.0254342,0.315483,0.0,5235.99,1,0.45,0.0,-0.0023100336711009656,166,MEDIUM,EXIT,53.5288,-0.14050000000000296,4,75.8143,-4,0.4271095042468239,0.0,0.0,False,0,5.96187,14.2779,200.0,110.768,75.8143,65.5377,61.1349,57.7495,55.5569,53.5288,51.6473,49.8973,47.6431,45.312,41.5249,35.4855,27.8866,20.9218,10.8792
99887,24.0612,-0.0086917,0.289689,0.0254671,0.314911,0.0,5235.99,1,0.45,0.0,-0.001928878115369306,166,MEDIUM,EXIT,53.3885,-0.14029999999999632,4,75.6113,-4,0.4277885180399274,0.0,0.0,False,0,5.96706,14.3209,200.0,110.461,75.6113,65.3637,60.9737,57.5975,55.4111,53.3885,51.5123,49.767,47.519,45.1943,41.4175,35.3972,27.8259,20.8859,10.8724
99886,24.4494,-0.00790446,0.295007,0.0254971,0.31433,0.0,5235.99,1,0.45,0.0,-0.0016106132263333706,166,MEDIUM,EXIT,53.2468,-0.14170000000000016,4,75.4065,-4,0.428474036660617,0.0,0.0,False,0,5.9723,14.3652,200.0,110.152,75.4065,65.1885,60.8106,57.444,55.2636,53.2468,51.3756,49.6352,47.3936,45.0754,41.3087,35.308,27.7643,20.8495,10.8654
99885,24.8374,-0.00771676,0.299934,0.0255277,0.31374,0.0,5235.99,1,0.45,0.0,-0.0013448620439883644,166,MEDIUM,EXIT,53.1028,-0.14399999999999835,4,75.1983,-4,0.4291707732123412,0.0,0.0,False,0,5.97763,14.4112,200.0,109.839,75.1983,65.0105,60.6449,57.2881,55.114,53.1028,51.2369,49.5015,47.2662,44.9544,41.1982,35.2171,27.7017,20.8122,10.8581
99884,25.2254,-0.00526683,0.304515,0.0255472,0.313142,0.0,5235.99,1,0.45,0.0,-0.0011229598067302843,166,MEDIUM,EXIT,52.9591,-0.1437000000000026,4,74.9921,-4,0.42986417872958255,0.0,0.0,False,0,5.98296,14.4581,200.0,109.532,74.9921,64.8332,60.4801,57.1327,54.9648,52.9591,51.0985,49.3679,47.1387,44.8334,41.0876,35.126,27.6388,20.7748,10.8507
99883,25.6134,-0.00445113,0.308829,0.0255629,0.312535,0.0,5235.99,1,0.45,0.0,-0.0009376714386197874,166,MEDIUM,EXIT,52.8142,-0.1448999999999998,4,74.7847,-4,0.430562748384755,0.0,0.0,False,0,5.98835,14.5064,200.0,109.224,74.7847,64.6546,60.3139,56.9758,54.8142,52.8142,50.9587,49.2329,47.0101,44.7112,40.9758,35.0341,27.5752,20.7368,10.843
99882,26.0012,-0.00420627,0.313056,0.0255792,0.31192,0.0,5235.99,1,0.45,0.0,-0.0007829556512475224,166,MEDIUM,EXIT,52.667,-0.147199999999998,4,74.5742,-4,0.4312721759709619,0.0,0.0,False,0,5.99381,14.5565,200.0,108.912,74.5742,64.4736,60.1451,56.817,54.6614,52.667,50.8169,49.096,46.8796,44.5872,40.8624,34.9406,27.5105,20.698,10.8351
99881,26.389,-0.00415223,0.317375,0.0255954,0.311295,0.0,5235.99,1,0.45,0.0,-0.0006537679687916812,166,MEDIUM,EXIT,52.5177,-0.14930000000000376,4,74.3607,-4,0.4319917207985481,0.0,0.0,False,0,5.99935,14.6084,200.0,108.595,74.3607,64.2899,59.9742,56.6555,54.5062,52.5177,50.673,48.957,46.747,44.4612,40.7471,34.8456,27.4447,20.6586,10.8269
99880,26.7767,-0.00416402,0.321688,0.0256121,0.310661,0.0,5235.99,1,0.45,0.0,-0.0005458962539410538,166,MEDIUM,EXIT,52.3662,-0.15149999999999864,4,74.1438,-4,0.43272217321234124,0.0,0.0,False,0,6.00498,14.6621,200.0,108.273,74.1438,64.1033,59.8006,56.4919,54.3489,52.3662,50.5269,48.8162,46.6126,44.3334,40.6303,34.7492,27.3777,20.6184,10.8185
99879,27.1644,-0.00419815,0.32613,0.0256287,0.310017,0.0,5235.99,1,0.45,0.0,-0.00045582337204077986,166,MEDIUM,EXIT,52.2125,-0.15370000000000061,4,73.924,-4,0.43346293321234114,0.0,0.0,False,0,6.0107,14.7179,200.0,107.947,73.924,63.914,59.6244,56.3256,54.189,52.2125,50.3787,48.6731,46.4761,44.2038,40.5116,34.6512,27.3097,20.5773,10.8097
99878,27.5519,-0.00173286,0.330759,0.0256335,0.309365,0.0,5235.99,1,0.45,0.0,-0.00038061251565405115,166,MEDIUM,EXIT,52.0593,-0.15319999999999823,4,73.7064,-4,0.43419950148820324,0.0,0.0,False,0,6.01642,14.7749,200.0,107.627,73.7064,63.7261,59.449,56.1602,54.03,52.0593,50.2309,48.5303,46.3396,44.0743,40.3929,34.5532,27.2416,20.5361,10.8007
99877,27.9394,-0.000811246,0.335474,0.0256345,0.308705,0.0,5235.99,1,0.45,0.0,-0.0003178114505711327,166,MEDIUM,EXIT,51.9048,-0.15449999999999875,4,73.4875,-4,0.43494166424682396,0.0,0.0,False,0,6.02216,14.8335,200.0,107.308,73.4875,63.5371,59.2727,55.9937,53.8698,51.9048,50.0819,48.3864,46.2024,43.9434,40.2733,34.4542,27.1726,20.4943,10.7915
99876,28.3266,-0.000459432,0.33986,0.0256345,0.308036,0.0,5235.99,1,0.45,0.0,-0.0002653725612268958,166,MEDIUM,EXIT,51.7484,-0.15640000000000498,4,73.2662,-4,0.43569260355716877,0.0,0.0,False,0,6.02805,14.8944,200.0,106.984,73.2662,63.3453,59.0942,55.8248,53.7072,51.7484,49.931,48.2406,46.0629,43.811,40.1518,34.3536,27.1025,20.4517,10.7819
99875,28.7124,-0.00032975,0.331183,0.025633,0.307359,0.0,5235.99,1,0.45,0.0,-0.00022158608862445797,166,MEDIUM,EXIT,51.5901,-0.158299999999997,4,73.0422,-4,0.43645267941923777,0.0,0.0,False,0,6.03425,14.9573,200.0,106.658,73.0422,63.1518,58.9137,55.6542,53.543,51.5901,49.7782,48.093,45.9221,43.677,40.029,34.2519,27.0315,20.4084,10.7721
99874,29.1004,-0.000286594,0.325552,0.0256335,0.306672,0.0,5235.99,1,0.45,0.0,-0.0001850243840014224,166,MEDIUM,EXIT,51.4294,-0.1606999999999985,4,72.8145,-4,0.4372246435571687,0.0,0.0,False,0,6.0408,15.0224,200.0,106.325,72.8145,62.9552,58.73,55.4805,53.376,51.4294,49.6231,47.943,45.779,43.541,39.9042,34.1486,26.9591,20.3643,10.7619
99873,29.4879,-0.000263025,0.323441,0.025634,0.305976,0.0,5235.99,1,0.45,0.0,-0.0001544953606411877,166,MEDIUM,EXIT,51.2663,-0.16310000000000002,4,72.5837,-4,0.4380077759709619,0.0,0.0,False,0,6.04775,15.0902,200.0,105.988,72.5837,62.7555,58.5438,55.3049,53.2071,51.2663,49.4658,47.7911,45.634,43.403,39.7778,34.0436,26.8858,20.3194,10.7514
99872,29.8752,-0.000254861,0.323927,0.025634,0.30527,0.0,5235.99,1,0.45,0.0,-0.00012900362613539173,166,MEDIUM,EXIT,51.1013,-0.16499999999999915,4,72.3501,-4,0.4388001649364791,0.0,0.0,False,0,6.05504,15.1602,200.0,105.646,72.3501,62.5532,58.3552,55.1267,53.0357,51.1013,49.3066,47.6373,45.487,43.2631,39.6497,33.9373,26.8112,20.2735,10.7405
